"year";"plot";"subplot";"species";"observed";"predicted"
2019;8;"E5";"BEMA";0;NA
2019;8;"E5";"CETE";3;413,082
2019;8;"E5";"CHFU";40;68,1185716277989
2019;8;"E5";"CHMI";0;NA
2019;8;"E5";"HOMA";0;NA
2019;8;"E5";"LEMA";3;87,5783300349839
2019;8;"E5";"MEEL";0;NA
2019;8;"E5";"MESU";3;65,2876849957428
2019;8;"E5";"PAIN";0;NA
2019;8;"E5";"PLCO";0;NA
2019;8;"E5";"POMA";90;72,3283815574225
2019;8;"E5";"POMO";1;709,653171653413
2019;8;"E5";"PUPA";40;654,615445158777
2019;8;"E5";"SASO";4;405,259283194383
2019;8;"E5";"SCLA";0;NA
2019;8;"E5";"SOAS";0;NA
2019;8;"E5";"SPRU";0;NA
2019;8;"E5";"SUSP";0;NA
2016;4;"C2";"BEMA";3;45,5636616946611
2016;4;"C2";"CETE";0;NA
2016;4;"C2";"CHFU";11;NA
2016;4;"C2";"CHMI";39;NA
2016;4;"C2";"HOMA";51;9,79
2016;4;"C2";"LEMA";4;117,210879926924
2016;4;"C2";"MEEL";7;6,884
2016;4;"C2";"MESU";0;NA
2016;4;"C2";"PAIN";0;NA
2016;4;"C2";"PLCO";0;NA
2016;4;"C2";"POMA";0;NA
2016;4;"C2";"POMO";0;NA
2016;4;"C2";"PUPA";0;NA
2016;4;"C2";"SASO";0;NA
2016;4;"C2";"SCLA";0;NA
2016;4;"C2";"SOAS";0;NA
2016;4;"C2";"SPRU";0;NA
2016;4;"C2";"SUSP";0;NA
2017;4;"D4";"BEMA";0;NA
2017;4;"D4";"CETE";0;NA
2017;4;"D4";"CHFU";0;NA
2017;4;"D4";"CHMI";0;NA
2017;4;"D4";"HOMA";290;9,94
2017;4;"D4";"LEMA";33;93,8824026857777
2017;4;"D4";"MEEL";0;NA
2017;4;"D4";"MESU";0;NA
2017;4;"D4";"PAIN";5;1,83917605940524
2017;4;"D4";"PLCO";4;81,8545152075163
2017;4;"D4";"POMA";45;85,5473747441818
2017;4;"D4";"POMO";0;NA
2017;4;"D4";"PUPA";3;827,347631520526
2017;4;"D4";"SASO";1;510,190685053766
2017;4;"D4";"SCLA";0;NA
2017;4;"D4";"SOAS";0;NA
2017;4;"D4";"SPRU";0;NA
2017;4;"D4";"SUSP";0;NA
2016;8;"B2";"BEMA";2;49,6183638402011
2016;8;"B2";"CETE";0;NA
2016;8;"B2";"CHFU";5;110,252364167964
2016;8;"B2";"CHMI";0;NA
2016;8;"B2";"HOMA";0;NA
2016;8;"B2";"LEMA";0;NA
2016;8;"B2";"MEEL";0;NA
2016;8;"B2";"MESU";3;102,466857440433
2016;8;"B2";"PAIN";0;NA
2016;8;"B2";"PLCO";0;NA
2016;8;"B2";"POMA";11;861,439863576456
2016;8;"B2";"POMO";0;NA
2016;8;"B2";"PUPA";0;NA
2016;8;"B2";"SASO";3;655,070095325716
2016;8;"B2";"SCLA";0;NA
2016;8;"B2";"SOAS";0;NA
2016;8;"B2";"SPRU";1;NA
2016;8;"B2";"SUSP";0;NA
2019;4;"E1";"BEMA";2;31,8455790268178
2019;4;"E1";"CETE";0;NA
2019;4;"E1";"CHFU";7;NA
2019;4;"E1";"CHMI";0;NA
2019;4;"E1";"HOMA";220;81,2399393682243
2019;4;"E1";"LEMA";30;8,86439020292276
2019;4;"E1";"MEEL";0;NA
2019;4;"E1";"MESU";0;NA
2019;4;"E1";"PAIN";5;251,676275038417
2019;4;"E1";"PLCO";0;NA
2019;4;"E1";"POMA";60;646,26686416335
2019;4;"E1";"POMO";0;NA
2019;4;"E1";"PUPA";0;NA
2019;4;"E1";"SASO";0;NA
2019;4;"E1";"SCLA";0;NA
2019;4;"E1";"SOAS";0;NA
2019;4;"E1";"SPRU";0;NA
2019;4;"E1";"SUSP";0;NA
2017;1;"C3";"BEMA";0;NA
2017;1;"C3";"CETE";0;NA
2017;1;"C3";"CHFU";17;NA
2017;1;"C3";"CHMI";0;NA
2017;1;"C3";"HOMA";290;55,095431381361
2017;1;"C3";"LEMA";130;9,2951984661345
2017;1;"C3";"MEEL";0;NA
2017;1;"C3";"MESU";0;NA
2017;1;"C3";"PAIN";15;188,492205382334
2017;1;"C3";"PLCO";0;NA
2017;1;"C3";"POMA";8;788,010855785221
2017;1;"C3";"POMO";4;NA
2017;1;"C3";"PUPA";5;827,330713091464
2017;1;"C3";"SASO";0;NA
2017;1;"C3";"SCLA";0;NA
2017;1;"C3";"SOAS";0;NA
2017;1;"C3";"SPRU";0;NA
2017;1;"C3";"SUSP";0;NA
2017;2;"D4";"BEMA";1;33,9476948671154
2017;2;"D4";"CETE";18;522,474
2017;2;"D4";"CHFU";0;NA
2017;2;"D4";"CHMI";0;NA
2017;2;"D4";"HOMA";320;11,41
2017;2;"D4";"LEMA";120;93,7291235648705
2017;2;"D4";"MEEL";0;NA
2017;2;"D4";"MESU";0;NA
2017;2;"D4";"PAIN";30;1,81531147963444
2017;2;"D4";"PLCO";0;NA
2017;2;"D4";"POMA";10;84,3059573308113
2017;2;"D4";"POMO";0;NA
2017;2;"D4";"PUPA";15;827,120469205611
2017;2;"D4";"SASO";1;509,358009345621
2017;2;"D4";"SCLA";0;NA
2017;2;"D4";"SOAS";0;NA
2017;2;"D4";"SPRU";0;NA
2017;2;"D4";"SUSP";0;NA
2019;9;"D6";"BEMA";0;NA
2019;9;"D6";"CETE";0;NA
2019;9;"D6";"CHFU";25;NA
2019;9;"D6";"CHMI";0;NA
2019;9;"D6";"HOMA";0;NA
2019;9;"D6";"LEMA";4;8,90088517475331
2019;9;"D6";"MEEL";0;NA
2019;9;"D6";"MESU";0;NA
2019;9;"D6";"PAIN";3;27,9799910490523
2019;9;"D6";"PLCO";0;NA
2019;9;"D6";"POMA";100;662,79119294423
2019;9;"D6";"POMO";4;709,242373347314
2019;9;"D6";"PUPA";0;NA
2019;9;"D6";"SASO";0;NA
2019;9;"D6";"SCLA";0;NA
2019;9;"D6";"SOAS";5;50,4144540841297
2019;9;"D6";"SPRU";0;NA
2019;9;"D6";"SUSP";0;NA
2018;2;"F5";"BEMA";1;41,9869346480259
2018;2;"F5";"CETE";8;391,95310092714
2018;2;"F5";"CHFU";0;NA
2018;2;"F5";"CHMI";0;NA
2018;2;"F5";"HOMA";360;15,1
2018;2;"F5";"LEMA";0;NA
2018;2;"F5";"MEEL";0;NA
2018;2;"F5";"MESU";0;NA
2018;2;"F5";"PAIN";0;NA
2018;2;"F5";"PLCO";0;NA
2018;2;"F5";"POMA";0;NA
2018;2;"F5";"POMO";0;NA
2018;2;"F5";"PUPA";5;99,8136827986809
2018;2;"F5";"SASO";6;566,90824863392
2018;2;"F5";"SCLA";0;NA
2018;2;"F5";"SOAS";0;NA
2018;2;"F5";"SPRU";0;NA
2018;2;"F5";"SUSP";0;NA
2018;1;"F5";"BEMA";0;NA
2018;1;"F5";"CETE";6;368,841078755974
2018;1;"F5";"CHFU";0;NA
2018;1;"F5";"CHMI";0;NA
2018;1;"F5";"HOMA";430;13,75
2018;1;"F5";"LEMA";6;113,572012510962
2018;1;"F5";"MEEL";0;NA
2018;1;"F5";"MESU";0;NA
2018;1;"F5";"PAIN";0;NA
2018;1;"F5";"PLCO";0;NA
2018;1;"F5";"POMA";0;NA
2018;1;"F5";"POMO";0;NA
2018;1;"F5";"PUPA";6;84,9831988704712
2018;1;"F5";"SASO";40;566,189415055897
2018;1;"F5";"SCLA";0;NA
2018;1;"F5";"SOAS";0;NA
2018;1;"F5";"SPRU";0;NA
2018;1;"F5";"SUSP";0;NA
2019;6;"A2";"BEMA";0;NA
2019;6;"A2";"CETE";0;NA
2019;6;"A2";"CHFU";14;NA
2019;6;"A2";"CHMI";0;NA
2019;6;"A2";"HOMA";400;83,0399393682243
2019;6;"A2";"LEMA";8;8,85675889717064
2019;6;"A2";"MEEL";0;NA
2019;6;"A2";"MESU";0;NA
2019;6;"A2";"PAIN";10;250,50921452652
2019;6;"A2";"PLCO";0;NA
2019;6;"A2";"POMA";12;642,93354872518
2019;6;"A2";"POMO";0;NA
2019;6;"A2";"PUPA";0;NA
2019;6;"A2";"SASO";0;NA
2019;6;"A2";"SCLA";0;NA
2019;6;"A2";"SOAS";0;NA
2019;6;"A2";"SPRU";0;NA
2019;6;"A2";"SUSP";0;NA
2016;6;"C2";"BEMA";0;NA
2016;6;"C2";"CETE";0;NA
2016;6;"C2";"CHFU";24;NA
2016;6;"C2";"CHMI";0;NA
2016;6;"C2";"HOMA";12;9,4
2016;6;"C2";"LEMA";12;117,706634253804
2016;6;"C2";"MEEL";0;NA
2016;6;"C2";"MESU";2;120,894642079643
2016;6;"C2";"PAIN";0;NA
2016;6;"C2";"PLCO";9;117,697607378826
2016;6;"C2";"POMA";0;NA
2016;6;"C2";"POMO";0;NA
2016;6;"C2";"PUPA";0;NA
2016;6;"C2";"SASO";0;NA
2016;6;"C2";"SCLA";0;NA
2016;6;"C2";"SOAS";0;NA
2016;6;"C2";"SPRU";1;NA
2016;6;"C2";"SUSP";0;NA
2016;7;"B1";"BEMA";5;49,1798979768077
2016;7;"B1";"CETE";0;NA
2016;7;"B1";"CHFU";2;6,6107038278979
2016;7;"B1";"CHMI";0;NA
2016;7;"B1";"HOMA";1;144,498345404776
2016;7;"B1";"LEMA";0;NA
2016;7;"B1";"MEEL";0;NA
2016;7;"B1";"MESU";3;102,844433718307
2016;7;"B1";"PAIN";0;NA
2016;7;"B1";"PLCO";0;NA
2016;7;"B1";"POMA";6;848,346076931448
2016;7;"B1";"POMO";0;NA
2016;7;"B1";"PUPA";1;NA
2016;7;"B1";"SASO";12;NA
2016;7;"B1";"SCLA";2;85,1118622273446
2016;7;"B1";"SOAS";1;78,3497209254865
2016;7;"B1";"SPRU";0;NA
2016;7;"B1";"SUSP";0;NA
2017;5;"F2";"BEMA";0;NA
2017;5;"F2";"CETE";0;NA
2017;5;"F2";"CHFU";0;NA
2017;5;"F2";"CHMI";0;NA
2017;5;"F2";"HOMA";340;10,6
2017;5;"F2";"LEMA";29;93,2528974280049
2017;5;"F2";"MEEL";0;NA
2017;5;"F2";"MESU";0;NA
2017;5;"F2";"PAIN";4;3,20925227562274
2017;5;"F2";"PLCO";0;NA
2017;5;"F2";"POMA";21;812,171442101179
2017;5;"F2";"POMO";0;NA
2017;5;"F2";"PUPA";1;827,186207157055
2017;5;"F2";"SASO";0;NA
2017;5;"F2";"SCLA";0;NA
2017;5;"F2";"SOAS";0;NA
2017;5;"F2";"SPRU";0;NA
2017;5;"F2";"SUSP";0;NA
2016;7;"E1";"BEMA";7;48,6809413309211
2016;7;"E1";"CETE";0;NA
2016;7;"E1";"CHFU";2;79,6321257133598
2016;7;"E1";"CHMI";0;NA
2016;7;"E1";"HOMA";0;NA
2016;7;"E1";"LEMA";3;136,437333106381
2016;7;"E1";"MEEL";0;NA
2016;7;"E1";"MESU";2;103,516082308302
2016;7;"E1";"PAIN";0;NA
2016;7;"E1";"PLCO";0;NA
2016;7;"E1";"POMA";5;690,412176462006
2016;7;"E1";"POMO";0;NA
2016;7;"E1";"PUPA";6;NA
2016;7;"E1";"SASO";6;666,825083510689
2016;7;"E1";"SCLA";0;NA
2016;7;"E1";"SOAS";0;NA
2016;7;"E1";"SPRU";1;NA
2016;7;"E1";"SUSP";0;NA
2016;3;"F6";"BEMA";5;48,8490036661531
2016;3;"F6";"CETE";1;NA
2016;3;"F6";"CHFU";9;6,88782887807331
2016;3;"F6";"CHMI";0;NA
2016;3;"F6";"HOMA";79;81,574838665979
2016;3;"F6";"LEMA";52;1121,0868638621
2016;3;"F6";"MEEL";0;NA
2016;3;"F6";"MESU";0;NA
2016;3;"F6";"PAIN";0;NA
2016;3;"F6";"PLCO";0;NA
2016;3;"F6";"POMA";0;NA
2016;3;"F6";"POMO";0;NA
2016;3;"F6";"PUPA";0;NA
2016;3;"F6";"SASO";0;NA
2016;3;"F6";"SCLA";0;NA
2016;3;"F6";"SOAS";0;NA
2016;3;"F6";"SPRU";0;NA
2016;3;"F6";"SUSP";0;NA
2016;9;"C3";"BEMA";8;49,7347464940705
2016;9;"C3";"CETE";0;NA
2016;9;"C3";"CHFU";0;NA
2016;9;"C3";"CHMI";0;NA
2016;9;"C3";"HOMA";0;NA
2016;9;"C3";"LEMA";2;117,548387777893
2016;9;"C3";"MEEL";0;NA
2016;9;"C3";"MESU";0;NA
2016;9;"C3";"PAIN";0;NA
2016;9;"C3";"PLCO";0;NA
2016;9;"C3";"POMA";28;734,80197710134
2016;9;"C3";"POMO";0;NA
2016;9;"C3";"PUPA";0;NA
2016;9;"C3";"SASO";0;NA
2016;9;"C3";"SCLA";2;88,3567426160709
2016;9;"C3";"SOAS";0;NA
2016;9;"C3";"SPRU";1;NA
2016;9;"C3";"SUSP";0;NA
2017;1;"C3";"BEMA";0;NA
2017;1;"C3";"CETE";0;NA
2017;1;"C3";"CHFU";17;NA
2017;1;"C3";"CHMI";0;NA
2017;1;"C3";"HOMA";290;55,095431381361
2017;1;"C3";"LEMA";130;9,2951984661345
2017;1;"C3";"MEEL";0;NA
2017;1;"C3";"MESU";0;NA
2017;1;"C3";"PAIN";15;188,492205382334
2017;1;"C3";"PLCO";0;NA
2017;1;"C3";"POMA";8;788,010855785221
2017;1;"C3";"POMO";4;NA
2017;1;"C3";"PUPA";5;827,330713091464
2017;1;"C3";"SASO";0;NA
2017;1;"C3";"SCLA";0;NA
2017;1;"C3";"SOAS";0;NA
2017;1;"C3";"SPRU";0;NA
2017;1;"C3";"SUSP";0;NA
2017;3;"B4";"BEMA";3;32,8463058247553
2017;3;"B4";"CETE";9;NA
2017;3;"B4";"CHFU";37;NA
2017;3;"B4";"CHMI";2;70,6318030784744
2017;3;"B4";"HOMA";130;6,43686277169049
2017;3;"B4";"LEMA";120;93,490286649781
2017;3;"B4";"MEEL";0;NA
2017;3;"B4";"MESU";0;NA
2017;3;"B4";"PAIN";4;21,331687740572
2017;3;"B4";"PLCO";2;724,374208872361
2017;3;"B4";"POMA";15;775,870419553739
2017;3;"B4";"POMO";0;NA
2017;3;"B4";"PUPA";4;88,3211869902588
2017;3;"B4";"SASO";4;509,109648000787
2017;3;"B4";"SCLA";2;587,61341541443
2017;3;"B4";"SOAS";0;NA
2017;3;"B4";"SPRU";0;NA
2017;3;"B4";"SUSP";0;NA
2016;5;"F4";"BEMA";0;NA
2016;5;"F4";"CETE";2;NA
2016;5;"F4";"CHFU";36;NA
2016;5;"F4";"CHMI";0;NA
2016;5;"F4";"HOMA";62;NA
2016;5;"F4";"LEMA";4;NA
2016;5;"F4";"MEEL";0;NA
2016;5;"F4";"MESU";0;NA
2016;5;"F4";"PAIN";0;NA
2016;5;"F4";"PLCO";0;NA
2016;5;"F4";"POMA";0;NA
2016;5;"F4";"POMO";0;NA
2016;5;"F4";"PUPA";0;NA
2016;5;"F4";"SASO";0;NA
2016;5;"F4";"SCLA";0;NA
2016;5;"F4";"SOAS";0;NA
2016;5;"F4";"SPRU";0;NA
2016;5;"F4";"SUSP";0;NA
2017;5;"C4";"BEMA";0;NA
2017;5;"C4";"CETE";5;522,474
2017;5;"C4";"CHFU";2;NA
2017;5;"C4";"CHMI";0;NA
2017;5;"C4";"HOMA";120;58,7755541144295
2017;5;"C4";"LEMA";280;9,03427708573499
2017;5;"C4";"MEEL";0;NA
2017;5;"C4";"MESU";0;NA
2017;5;"C4";"PAIN";2;23,4914297507862
2017;5;"C4";"PLCO";3;746,458690680087
2017;5;"C4";"POMA";12;789,390596163264
2017;5;"C4";"POMO";0;NA
2017;5;"C4";"PUPA";2;827,205065492346
2017;5;"C4";"SASO";0;NA
2017;5;"C4";"SCLA";0;NA
2017;5;"C4";"SOAS";0;NA
2017;5;"C4";"SPRU";1;415,620377770856
2017;5;"C4";"SUSP";0;NA
2016;9;"C4";"BEMA";15;49,9507674207845
2016;9;"C4";"CETE";0;NA
2016;9;"C4";"CHFU";0;NA
2016;9;"C4";"CHMI";0;NA
2016;9;"C4";"HOMA";7;9,4
2016;9;"C4";"LEMA";0;NA
2016;9;"C4";"MEEL";0;NA
2016;9;"C4";"MESU";5;118,58205957884
2016;9;"C4";"PAIN";0;NA
2016;9;"C4";"PLCO";1;109,354334253281
2016;9;"C4";"POMA";4;1061,94769350606
2016;9;"C4";"POMO";0;NA
2016;9;"C4";"PUPA";0;NA
2016;9;"C4";"SASO";0;NA
2016;9;"C4";"SCLA";0;NA
2016;9;"C4";"SOAS";1;78,3177374311843
2016;9;"C4";"SPRU";1;552,08787195425
2016;9;"C4";"SUSP";0;NA
2017;5;"B4";"BEMA";0;NA
2017;5;"B4";"CETE";6;522,474
2017;5;"B4";"CHFU";0;NA
2017;5;"B4";"CHMI";0;NA
2017;5;"B4";"HOMA";230;9,715
2017;5;"B4";"LEMA";220;93,7983731111764
2017;5;"B4";"MEEL";0;NA
2017;5;"B4";"MESU";0;NA
2017;5;"B4";"PAIN";9;1,94940068210462
2017;5;"B4";"PLCO";0;NA
2017;5;"B4";"POMA";28;805,755451437365
2017;5;"B4";"POMO";0;NA
2017;5;"B4";"PUPA";5;827,392710254137
2017;5;"B4";"SASO";0;NA
2017;5;"B4";"SCLA";0;NA
2017;5;"B4";"SOAS";0;NA
2017;5;"B4";"SPRU";0;NA
2017;5;"B4";"SUSP";0;NA
2017;5;"B2";"BEMA";0;NA
2017;5;"B2";"CETE";0;NA
2017;5;"B2";"CHFU";0;NA
2017;5;"B2";"CHMI";0;NA
2017;5;"B2";"HOMA";290;10,03
2017;5;"B2";"LEMA";62;93,8657877514945
2017;5;"B2";"MEEL";0;NA
2017;5;"B2";"MESU";0;NA
2017;5;"B2";"PAIN";15;1,83740128166853
2017;5;"B2";"PLCO";0;NA
2017;5;"B2";"POMA";19;800,40010476202
2017;5;"B2";"POMO";0;NA
2017;5;"B2";"PUPA";1;827,277102564728
2017;5;"B2";"SASO";0;NA
2017;5;"B2";"SCLA";0;NA
2017;5;"B2";"SOAS";0;NA
2017;5;"B2";"SPRU";1;419,925204529735
2017;5;"B2";"SUSP";0;NA
2016;1;"F1";"BEMA";2;44,9829189048562
2016;1;"F1";"CETE";0;NA
2016;1;"F1";"CHFU";11;5,93394699450647
2016;1;"F1";"CHMI";0;NA
2016;1;"F1";"HOMA";15;79,1379506076544
2016;1;"F1";"LEMA";44;1115,44188392023
2016;1;"F1";"MEEL";0;NA
2016;1;"F1";"MESU";0;NA
2016;1;"F1";"PAIN";0;NA
2016;1;"F1";"PLCO";0;NA
2016;1;"F1";"POMA";0;NA
2016;1;"F1";"POMO";0;NA
2016;1;"F1";"PUPA";0;NA
2016;1;"F1";"SASO";0;NA
2016;1;"F1";"SCLA";0;NA
2016;1;"F1";"SOAS";0;NA
2016;1;"F1";"SPRU";0;NA
2016;1;"F1";"SUSP";0;NA
2019;2;"D6";"BEMA";0;NA
2019;2;"D6";"CETE";0;NA
2019;2;"D6";"CHFU";0;NA
2019;2;"D6";"CHMI";0;NA
2019;2;"D6";"HOMA";200;13,6
2019;2;"D6";"LEMA";25;75,3903560832824
2019;2;"D6";"MEEL";0;NA
2019;2;"D6";"MESU";0;NA
2019;2;"D6";"PAIN";20;3,20716336676811
2019;2;"D6";"PLCO";0;NA
2019;2;"D6";"POMA";2;641,708760627801
2019;2;"D6";"POMO";0;NA
2019;2;"D6";"PUPA";1;653,836805077795
2019;2;"D6";"SASO";0;NA
2019;2;"D6";"SCLA";0;NA
2019;2;"D6";"SOAS";0;NA
2019;2;"D6";"SPRU";0;NA
2019;2;"D6";"SUSP";0;NA
2016;4;"A1";"BEMA";6;47,9553753063306
2016;4;"A1";"CETE";0;NA
2016;4;"A1";"CHFU";20;NA
2016;4;"A1";"CHMI";16;NA
2016;4;"A1";"HOMA";117;10,24
2016;4;"A1";"LEMA";0;NA
2016;4;"A1";"MEEL";6;90,6957699881038
2016;4;"A1";"MESU";3;7,73048170752365
2016;4;"A1";"PAIN";1;42,8503604163398
2016;4;"A1";"PLCO";2;10,0942959869966
2016;4;"A1";"POMA";0;NA
2016;4;"A1";"POMO";0;NA
2016;4;"A1";"PUPA";0;NA
2016;4;"A1";"SASO";0;NA
2016;4;"A1";"SCLA";1;NA
2016;4;"A1";"SOAS";0;NA
2016;4;"A1";"SPRU";0;NA
2016;4;"A1";"SUSP";0;NA
2016;8;"F1";"BEMA";6;48,514432474197
2016;8;"F1";"CETE";0;NA
2016;8;"F1";"CHFU";6;89,7842093939784
2016;8;"F1";"CHMI";0;NA
2016;8;"F1";"HOMA";0;NA
2016;8;"F1";"LEMA";0;NA
2016;8;"F1";"MEEL";0;NA
2016;8;"F1";"MESU";1;103,834147959372
2016;8;"F1";"PAIN";1;NA
2016;8;"F1";"PLCO";0;NA
2016;8;"F1";"POMA";17;599,478390506733
2016;8;"F1";"POMO";0;NA
2016;8;"F1";"PUPA";2;482,524535208346
2016;8;"F1";"SASO";2;665,681057662395
2016;8;"F1";"SCLA";0;NA
2016;8;"F1";"SOAS";0;NA
2016;8;"F1";"SPRU";0;NA
2016;8;"F1";"SUSP";0;NA
2016;5;"B6";"BEMA";0;NA
2016;5;"B6";"CETE";0;NA
2016;5;"B6";"CHFU";8;NA
2016;5;"B6";"CHMI";0;NA
2016;5;"B6";"HOMA";28;NA
2016;5;"B6";"LEMA";0;NA
2016;5;"B6";"MEEL";0;NA
2016;5;"B6";"MESU";0;NA
2016;5;"B6";"PAIN";0;NA
2016;5;"B6";"PLCO";0;NA
2016;5;"B6";"POMA";0;NA
2016;5;"B6";"POMO";0;NA
2016;5;"B6";"PUPA";0;NA
2016;5;"B6";"SASO";0;NA
2016;5;"B6";"SCLA";0;NA
2016;5;"B6";"SOAS";0;NA
2016;5;"B6";"SPRU";0;NA
2016;5;"B6";"SUSP";0;NA
2017;5;"D1";"BEMA";0;NA
2017;5;"D1";"CETE";0;NA
2017;5;"D1";"CHFU";0;NA
2017;5;"D1";"CHMI";0;NA
2017;5;"D1";"HOMA";290;10,555
2017;5;"D1";"LEMA";45;93,2570715468451
2017;5;"D1";"MEEL";0;NA
2017;5;"D1";"MESU";0;NA
2017;5;"D1";"PAIN";15;3,21003108541576
2017;5;"D1";"PLCO";0;NA
2017;5;"D1";"POMA";25;812,39126596464
2017;5;"D1";"POMO";0;NA
2017;5;"D1";"PUPA";0;NA
2017;5;"D1";"SASO";0;NA
2017;5;"D1";"SCLA";0;NA
2017;5;"D1";"SOAS";0;NA
2017;5;"D1";"SPRU";0;NA
2017;5;"D1";"SUSP";0;NA
2017;3;"A4";"BEMA";0;NA
2017;3;"A4";"CETE";4;NA
2017;3;"A4";"CHFU";36;NA
2017;3;"A4";"CHMI";8;72,6391901690775
2017;3;"A4";"HOMA";130;5,60345057804144
2017;3;"A4";"LEMA";140;93,3675557699525
2017;3;"A4";"MEEL";0;NA
2017;3;"A4";"MESU";0;NA
2017;3;"A4";"PAIN";6;26,8512186235399
2017;3;"A4";"PLCO";4;747,008195143447
2017;3;"A4";"POMA";25;789,72114889056
2017;3;"A4";"POMO";0;NA
2017;3;"A4";"PUPA";3;88,3340728168308
2017;3;"A4";"SASO";20;509,728871673881
2017;3;"A4";"SCLA";1;607,753379296739
2017;3;"A4";"SOAS";0;NA
2017;3;"A4";"SPRU";0;NA
2017;3;"A4";"SUSP";0;NA
2017;5;"E5";"BEMA";0;NA
2017;5;"E5";"CETE";0;NA
2017;5;"E5";"CHFU";0;NA
2017;5;"E5";"CHMI";0;NA
2017;5;"E5";"HOMA";270;10,27
2017;5;"E5";"LEMA";68;93,3153823450033
2017;5;"E5";"MEEL";0;NA
2017;5;"E5";"MESU";0;NA
2017;5;"E5";"PAIN";4;2,82016036611651
2017;5;"E5";"PLCO";0;NA
2017;5;"E5";"POMA";18;86,5214755763376
2017;5;"E5";"POMO";0;NA
2017;5;"E5";"PUPA";1;827,281166228463
2017;5;"E5";"SASO";12;510,229420208942
2017;5;"E5";"SCLA";0;NA
2017;5;"E5";"SOAS";0;NA
2017;5;"E5";"SPRU";0;NA
2017;5;"E5";"SUSP";0;NA
2019;5;"C6";"BEMA";0;NA
2019;5;"C6";"CETE";0;NA
2019;5;"C6";"CHFU";8;NA
2019;5;"C6";"CHMI";0;NA
2019;5;"C6";"HOMA";400;83,4899393682243
2019;5;"C6";"LEMA";9;8,85711837007507
2019;5;"C6";"MEEL";0;NA
2019;5;"C6";"MESU";0;NA
2019;5;"C6";"PAIN";10;27,0734250707931
2019;5;"C6";"PLCO";0;NA
2019;5;"C6";"POMA";0;NA
2019;5;"C6";"POMO";0;NA
2019;5;"C6";"PUPA";0;NA
2019;5;"C6";"SASO";3;405,170129930358
2019;5;"C6";"SCLA";0;NA
2019;5;"C6";"SOAS";0;NA
2019;5;"C6";"SPRU";0;NA
2019;5;"C6";"SUSP";0;NA
2018;1;"F3";"BEMA";0;NA
2018;1;"F3";"CETE";0;NA
2018;1;"F3";"CHFU";0;NA
2018;1;"F3";"CHMI";0;NA
2018;1;"F3";"HOMA";370;14,35
2018;1;"F3";"LEMA";6;113,996717736701
2018;1;"F3";"MEEL";0;NA
2018;1;"F3";"MESU";0;NA
2018;1;"F3";"PAIN";0;NA
2018;1;"F3";"PLCO";0;NA
2018;1;"F3";"POMA";0;NA
2018;1;"F3";"POMO";0;NA
2018;1;"F3";"PUPA";4;923,699136969525
2018;1;"F3";"SASO";0;NA
2018;1;"F3";"SCLA";0;NA
2018;1;"F3";"SOAS";0;NA
2018;1;"F3";"SPRU";0;NA
2018;1;"F3";"SUSP";0;NA
2016;4;"D5";"BEMA";2;42,4787861485292
2016;4;"D5";"CETE";1;NA
2016;4;"D5";"CHFU";21;NA
2016;4;"D5";"CHMI";23;NA
2016;4;"D5";"HOMA";37;10
2016;4;"D5";"LEMA";0;NA
2016;4;"D5";"MEEL";0;NA
2016;4;"D5";"MESU";1;119,280076000339
2016;4;"D5";"PAIN";0;NA
2016;4;"D5";"PLCO";0;NA
2016;4;"D5";"POMA";0;NA
2016;4;"D5";"POMO";0;NA
2016;4;"D5";"PUPA";0;NA
2016;4;"D5";"SASO";0;NA
2016;4;"D5";"SCLA";0;NA
2016;4;"D5";"SOAS";0;NA
2016;4;"D5";"SPRU";0;NA
2016;4;"D5";"SUSP";0;NA
2017;1;"E5";"BEMA";0;NA
2017;1;"E5";"CETE";11;479,920090789188
2017;1;"E5";"CHFU";29;NA
2017;1;"E5";"CHMI";0;NA
2017;1;"E5";"HOMA";320;75,6118092422726
2017;1;"E5";"LEMA";190;10,0083492021749
2017;1;"E5";"MEEL";0;NA
2017;1;"E5";"MESU";0;NA
2017;1;"E5";"PAIN";40;155,920737172091
2017;1;"E5";"PLCO";0;NA
2017;1;"E5";"POMA";19;779,496426240086
2017;1;"E5";"POMO";0;NA
2017;1;"E5";"PUPA";3;827,128413662869
2017;1;"E5";"SASO";0;NA
2017;1;"E5";"SCLA";0;NA
2017;1;"E5";"SOAS";0;NA
2017;1;"E5";"SPRU";0;NA
2017;1;"E5";"SUSP";0;NA
2019;7;"C4";"BEMA";5;32,3474297132231
2019;7;"C4";"CETE";7;413,082
2019;7;"C4";"CHFU";1;68,1185716277989
2019;7;"C4";"CHMI";0;NA
2019;7;"C4";"HOMA";0;NA
2019;7;"C4";"LEMA";30;75,4687902868867
2019;7;"C4";"MEEL";0;NA
2019;7;"C4";"MESU";0;NA
2019;7;"C4";"PAIN";0;NA
2019;7;"C4";"PLCO";0;NA
2019;7;"C4";"POMA";50;72,3283815574225
2019;7;"C4";"POMO";2;709,653171653413
2019;7;"C4";"PUPA";3;654,615445158777
2019;7;"C4";"SASO";10;NA
2019;7;"C4";"SCLA";0;NA
2019;7;"C4";"SOAS";6;NA
2019;7;"C4";"SPRU";12;342,955379555972
2019;7;"C4";"SUSP";0;NA
2016;2;"E1";"BEMA";2;45,0865143337718
